date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2048-04-16,0.6832439399670533,0.46423229917010905,0.6818262229372614,0.37754591773022644,0.3636801603417854,A,B,0.5759329999515092
2048-04-17,0.6197868359624419,0.4404649418257683,0.5814206512305697,0.1869469991969434,0.29749515697149265,D,E,0.5620298209718314
2048-04-18,0.600089190902648,0.5678692076007502,0.6959900430162025,0.32364247732039514,0.25282104418244317,D,E,0.8310281448702341
2048-04-19,0.7946716307605068,0.3201240439957266,0.7748175204049836,0.10335469400279314,0.1886745517421561,E,A,0.6905192236671922
2048-04-20,0.7134418196921297,0.2528925889060806,0.6565860754569381,0.35859132831412227,0.33574380404506615,B,A,0.565371051394195
2048-04-21,0.7257658994705092,0.21149055929312657,0.6683184665615345,0.26085708368898886,0.22489493187526088,D,C,0.7157097740175268
2048-04-22,0.547474237716224,0.5377189262023067,0.5230037522999593,0.2848846444998377,0.37672399449205246,D,D,0.48268200593260907
2048-04-23,0.7585964868413854,0.5317875325508277,0.8242654933226295,0.22561268754219624,0.37412956703871436,C,B,0.6020238474235254
2048-04-24,0.8336296662467233,0.305845062792255,0.7507357556181405,0.2763247443802674,0.2751355558917787,A,A,0.5659182243745043
2048-04-25,0.6163813384958399,0.31272500086721383,0.6561358852193651,0.17121646811277666,0.23268625908955592,B,D,0.6899328754166719
2048-04-26,0.664913099123109,0.5217794129091385,0.7234959271090694,0.2708871876555721,0.3886855504833654,B,A,0.596042568636861
2048-04-27,0.824002276313711,0.35926297152070413,0.7572849898721633,0.0414456896801666,0.2768885854262602,E,A,0.5338991851328471
2048-04-28,0.638432567351489,0.37274839164035295,0.6938708962822202,0.27227107212845414,0.33266465686681973,D,C,0.5625099184123037
2048-04-29,0.6221003102326413,0.27189009397335523,0.6451622149516902,0.2098237260350707,0.22989167711033295,D,E,0.7829750935580297
2048-04-30,0.8443389095811294,0.16122133834809446,0.7909918493151047,0.1758938548215859,0.25916202674511946,C,D,0.5615311670979891
2048-05-01,0.6941613186236928,0.45212073825227334,0.6799320552418786,0.26210564096788636,0.3353075677814978,B,C,0.535758998946342
2048-05-02,0.7423611902964298,0.3373076460902863,0.6063088401398966,0.36104014233960147,0.37247194161906566,A,E,0.4494524201189211
2048-05-03,0.7657094598001719,0.27017531643597303,0.8315828308843753,0.19843734668566745,0.31865962993162894,E,A,0.7563954862360039
2048-05-04,0.7287659470572669,0.41467949130244214,0.7591371748615148,0.2689958594982577,0.23653671422905284,E,C,0.7368157037820392
2048-05-05,0.6475546917440902,0.3687194157557596,0.6853664255639602,0.15809062546726668,0.345822743261086,E,E,0.5301057915294136
2048-05-06,0.6338880287816392,0.4145238503494862,0.7337289791546894,0.35149739080559944,0.32131114575354436,E,E,0.7216117292506594
2048-05-07,0.8635175144738797,0.17544716446459568,0.7649123347901032,0.16099914241041868,0.16251526826828963,B,C,0.6393133546870617
2048-05-08,0.612385528868168,0.29384760995757975,0.6260592687456659,0.2892224889701626,0.3372430463207719,D,B,0.5360649468681752
2048-05-09,0.6159381307014463,0.32000667703071584,0.6505780029564465,0.2878427022404327,0.4379894887549282,B,C,0.5319331295371168
2048-05-10,0.9535782558339885,0.34518873399741923,0.8566758642469631,0.18741923225624618,0.23116613265480498,A,A,0.6000656349930013
2048-05-11,0.6847482966508058,0.3099605597001609,0.7769286717883735,0.21277809239520767,0.2591064272543727,E,B,0.7256587753562094
2048-05-12,0.6772586632048828,0.38985597323311155,0.5531517241868698,0.15834664696825168,0.33558514735517064,B,C,0.4547298530746418
2048-05-13,0.7630859715633889,0.24680726867438216,0.6001984075199873,0.3622804837006554,0.34926538060183393,A,E,0.4705205249525689
2048-05-14,0.7921140748986268,0.3769706366378075,0.7899198557159782,0.13354463726263338,0.20570983672754878,C,D,0.6378743204533096
2048-05-15,0.7414023121691578,0.3707000593837967,0.8769219478170842,0.28396986073319413,0.26997713395317285,E,C,0.7630407559891831
2048-05-16,0.5639270592273335,0.48687050529821246,0.7018321544470818,0.34279954186053446,0.40491579129393207,D,E,0.7410567040015082
2048-05-17,0.8221576964636901,0.2914155931200528,0.9308439628659751,0.21923042606915738,0.21784361006728478,D,C,0.7661748964558076
2048-05-18,0.705354474365,0.3752345827074059,0.7239297733617315,0.20650867988200483,0.2639672415063444,D,A,0.7247743245478065
2048-05-19,0.9541514567050506,0.05616402179061438,0.829680547040477,0.1223408768613625,0.1351315274396053,A,A,0.6068064792454329
2048-05-20,0.7233413378422989,0.4024879573222658,0.7242688152014021,0.20691990700922952,0.11273052960040475,B,E,0.830113426849289
2048-05-21,0.6396851514176758,0.21493682288633795,0.7347948229871686,0.25366730621763545,0.2597468565141639,E,E,0.7409189283607113
2048-05-22,0.7076027193184825,0.40092243015400064,0.7766260651171275,0.26494045732260385,0.1906180915597311,E,B,0.7588070659262425
2048-05-23,0.7208305333315292,0.3429576478739402,0.7364051870715281,0.22464736524979223,0.28712104918290793,E,A,0.6497008540405611
2048-05-24,0.5357482601524727,0.21746335790358645,0.6242553117997466,0.37318159849375315,0.3622325579606939,E,D,0.6656252914547012
2048-05-25,0.8557623089970686,0.3321023587295596,0.7206826896186975,0.25792376965483016,0.2315129122995658,C,A,0.699206453678856
2048-05-26,0.7763456001534387,0.13716766367332764,0.7408735307565991,0.17298883555159048,0.1523013280181158,E,A,0.7384118413480417
2048-05-27,0.7328458117175302,0.4698293954441601,0.7149631376357457,0.34033771468776075,0.3093391041705445,C,D,0.6477010398211437
2048-05-28,0.7026966592682133,0.27816551314884175,0.7766749552652021,0.18747062143214363,0.30087389512651536,B,A,0.542896439882095
2048-05-29,0.7888262563507096,0.15899740282186758,0.7014077991300234,0.20422475230363715,0.25040270854329666,D,C,0.6016222084808004
2048-05-30,0.8836987295069036,0.3954679123226435,0.6288691318255212,0.07678685922648912,0.3175662885281584,C,C,0.2883324075263485
2048-05-31,0.6844425882040374,0.35393247325900534,0.7080167673041282,0.30047095917805194,0.3448825413291416,D,A,0.60361089058836
2048-06-01,0.7660376326450905,0.35504164335573246,0.8625856574469825,0.2703412368438489,0.24529147846281882,D,A,0.7915119343963655
2048-06-02,0.7653946605667636,0.3032248960309911,0.8521481519961045,0.21452343739554922,0.3159378976179274,A,D,0.6979803869849487
2048-06-03,0.7455846236724765,0.5590803896511786,0.50283796878504,0.38569201235385286,0.4944213567339685,C,A,0.3294984960323879
2048-06-04,0.7158470538045987,0.26091569809471027,0.7214838899571201,0.3146341066062452,0.21486711152379556,E,E,0.7163404062990253
2048-06-05,0.8964558849267619,0.12836420481482366,0.645840818017722,0.2771114070128587,0.29923252728987876,A,C,0.49107597050939567
2048-06-06,0.757005708681485,0.19843627077445866,0.6890130839202372,0.0976355873646318,0.2398651327301442,E,A,0.581019387410274
2048-06-07,0.7137683313287678,0.33736363789510476,0.8516021138321185,0.15207564844581786,0.24063781710244878,D,E,0.6957514726938926
2048-06-08,0.8408099927328949,0.27641003581525403,0.6878246475407953,0.25355942528744707,0.3737739227956377,A,A,0.3213540970443243
2048-06-09,0.6717904119237333,0.4567116803281761,0.7186894350286569,0.23458606188133183,0.24253407453037534,E,B,0.6636898235074252
2048-06-10,0.6108771520852522,0.25429679399162863,0.6769034600486402,0.3161100007154676,0.30694287624762034,E,E,0.7110312332377641
2048-06-11,0.7407668386329423,0.42349427318802063,0.6938498602972081,0.1797217091870247,0.22803000425980244,B,C,0.5383740593373205
2048-06-12,0.9792066812965159,0.19479680567066507,0.942473733866685,0.0908332456284003,0.11608906811950535,A,C,0.7321829074730863
2048-06-13,0.7219905294913008,0.5136110598521815,0.6717348458582705,0.2008388072600396,0.2688289442377901,A,B,0.5062621014104673
2048-06-14,0.6269929828538673,0.41248213243895776,0.6567195823595445,0.21406977976776398,0.38599169764379954,D,E,0.5563944404740659
2048-06-15,0.6296728465985204,0.3746816528099514,0.7271986760383602,0.3238459563616293,0.3448269227071674,D,E,0.6989197522664702
2048-06-16,0.7625623451002543,0.39422094837407484,0.7976111985893481,0.1627304468758375,0.2279367520448374,A,D,0.6672107748084108
2048-06-17,0.6638609295494291,0.5070002919753966,0.7769670729240928,0.24312507233287992,0.27742341603411347,B,A,0.7962963475096055
2048-06-18,0.6796405618305249,0.30065165781087444,0.7350699738323258,0.12169728296513747,0.20089158397860948,B,E,0.7621218548423451
2048-06-19,0.6536191035964746,0.07487512003842357,0.8472749267126676,0.21039496687530862,0.18893086739281187,D,D,0.9718746876571861
2048-06-20,0.8056670566229122,0.4386831153926575,0.762708272556498,0.26254587581616695,0.31248674991712305,C,B,0.5143985063713292
2048-06-21,0.5613537317080892,0.36469441062927377,0.5872485235960538,0.4012252168250048,0.3652336127038662,E,B,0.6153880681920041
2048-06-22,0.6805458625481288,0.5749685622226127,0.7280681593955914,0.15502033739768858,0.34319155478115665,D,B,0.5109473806809574
2048-06-23,0.6487231651693253,0.21642222891456825,0.7030227557436889,0.1778971545009798,0.2225531133845305,B,D,0.8220446638556262
2048-06-24,0.9205880330898408,0.2460735941151217,0.7215015272260219,0.18940850481425314,0.19777274571531397,A,C,0.4593794418096639
2048-06-25,0.637982082385417,0.3930814257468722,0.8235491912415506,0.187229638853336,0.30815175120190164,B,B,0.7823911101102996
2048-06-26,0.7678491755970622,0.4012229169897542,0.7872025819139857,0.24109898665607818,0.16834811187977977,A,D,0.7081864203893827
2048-06-27,0.6638321592790086,0.32937527791841914,0.6985982343298961,0.2452547322699521,0.2301900309314814,D,D,0.7636317861162932
2048-06-28,0.8586028988482971,0.18087222419542526,0.7131097841162585,0.1880287933621179,0.10205880826989686,E,A,0.6406076446303121
2048-06-29,0.6048007558769422,0.22967581874580908,0.5982686566385436,0.2750500062939732,0.20257188176204574,E,B,0.7733708108658596
2048-06-30,0.7870618643037464,0.20190642257461647,0.7330791037023041,0.14118353799377295,0.21010964684058883,D,C,0.5720473117996968
2048-07-01,0.6317042802541549,0.15356187637420704,0.7014705703174771,0.16744093465798754,0.32739693118619806,E,D,0.5952506691645063
2048-07-02,0.7501220539584831,0.5637966643888336,0.8001922242227552,0.13417344386017563,0.2943232031331927,E,C,0.5793535752710108
2048-07-03,0.7987955914542114,0.2687828039574912,0.6050289591367024,0.35020467920042964,0.3636347658571131,C,C,0.4105845962684322
2048-07-04,0.7631825300132417,0.3010430190538653,0.8265192690280572,0.24825419416160663,0.1423606032747759,C,B,0.8102711164996633
2048-07-05,0.7256401436358438,0.4426284398139214,0.5572852533282687,0.2878668293185746,0.320142825442867,C,B,0.4316808165533721
2048-07-06,0.8532915892409472,0.34241409426999003,0.6778570893955781,0.4068941225187868,0.2917491209219464,A,A,0.5859540293788099
2048-07-07,0.8221367705843743,0.30017886318545206,0.7206503221034471,0.38938390685265606,0.36972806237338907,C,C,0.4065353501757315
2048-07-08,0.706907133323726,0.32417244963663405,0.7606586627945537,0.2597138290022655,0.23881507727470883,D,C,0.7646104407499865
2048-07-09,0.7381030137273039,0.26989819791163117,0.6820845046206713,0.26738740503987896,0.3440013435051738,C,D,0.4594497060084356
2048-07-10,0.6151476243630694,0.28975291671388825,0.801379245981678,0.15952815887442537,0.2404123920337232,D,D,0.8320892286234007
2048-07-11,0.6744323429896046,0.4331231799540367,0.6942664101802077,0.36020562929026473,0.34504505775340516,C,D,0.7726838193514144
2048-07-12,0.681216649431074,0.2633266368928394,0.6013319850454995,0.3255098462934475,0.3829560347094186,E,C,0.5073537205181443
2048-07-13,0.8998500069892121,0.43113116928469514,0.7691159424456329,0.15859743930220616,0.18713882105809349,C,A,0.5715609238503224
2048-07-14,0.6265902135600894,0.3633929485400225,0.7319774704168098,0.29108101220891763,0.3646193798388086,D,E,0.6248303381651956
2048-07-15,0.6670056790754176,0.21212098067807494,0.7450852280024316,0.23652630540601471,0.13901254886753858,D,D,0.8680406499943236
2048-07-16,0.6806609270503413,0.2772853942734622,0.8561967143438839,0.34548863943555885,0.29947709992712884,D,E,0.785977789494683
2048-07-17,0.9129809706498424,0.43090855718656074,0.7040602791427071,0.10659175710620684,0.22801066195034642,C,A,0.46430321782221096
2048-07-18,0.9524874114733338,0.35824780602290274,0.8154136362822567,0.08482372816877312,0.18906017723457846,A,C,0.45314496364960877
2048-07-19,0.652589954923546,0.3623819638203682,0.6253618907726086,0.2427739464634873,0.11632671014389648,D,E,0.7795296894256319
2048-07-20,0.7461247240937858,0.2772441553836922,0.7034832727252225,0.2773400028179794,0.27159703865374235,A,B,0.7303478545624996
2048-07-21,0.9268206060502298,0.3515665329832823,0.7029977754454824,0.286205428179801,0.21487991034183063,C,C,0.524436223379416
2048-07-22,0.8034296519253715,0.303076699378917,0.7360371821511524,0.2784805679370033,0.3346589949522307,A,B,0.5451578249304696
2048-07-23,0.8687800502480574,0.5290323919502724,0.6092578535456156,0.11570592128894443,0.2820736664127394,A,A,0.309613953067656
2048-07-24,0.742619296667663,0.26112015057970583,0.859577004263768,0.12947151241012286,0.161334659763895,D,E,0.8953919630205757
2048-07-25,0.807592424169034,0.5229096092044975,0.7410093169286344,0.15073870800070038,0.332860222619674,C,E,0.4323344350176781
2048-07-26,0.7336254736709626,0.3429754430883653,0.8046029677585851,0.15023360401173624,0.24325168606226769,D,A,0.7773295302542482
2048-07-27,0.7597552159643369,0.20286705426780388,0.7057651593157775,0.26576729838147034,0.3314171205706944,E,A,0.589259777822813
2048-07-28,0.6724505516098497,0.7362903006944634,0.7546543354404884,0.29117473239583597,0.33922157285716276,B,C,0.6868486117091701
2048-07-29,0.8830754759146139,0.15369092779113977,0.7354775323989377,0.3280568325490516,0.21819055639079332,A,A,0.694381336163655
2048-07-30,0.8343432020603767,0.03939162755157571,0.8131901655128607,0.06890261899569426,0.25136201591255236,C,D,0.589712761965626
2048-07-31,0.800498746304298,0.06699176384665194,0.8978483759975883,0.20522567069923706,0.2836780338707436,A,B,0.7318860765207218
2048-08-01,0.8833946906772195,0.6331773158875051,0.6972115371907962,0.19651758566590377,0.3228355842496319,C,A,0.355247616127712
2048-08-02,0.6027199586140531,0.5707495686127586,0.8038698707614536,0.3357348240366275,0.27181733313399203,D,D,0.8430059595588592
2048-08-03,0.6772989890477296,0.3246909268446149,0.7798426112146667,0.15821979948301265,0.2897021193950107,B,E,0.6300373566340345
2048-08-04,0.7620500685685662,0.34066778319759383,0.7309577456097688,0.20298652492435698,0.34212684303272545,B,A,0.5032949539621542
2048-08-05,0.6526196691524154,0.3254531053213596,0.6723582412369845,0.11280573513161053,0.2500291334191324,B,B,0.5937405957136253
2048-08-06,0.6030132738941892,0.13313131330734954,0.6399684745754141,0.33718593814924736,0.26847847179444173,B,B,0.741409453149067
2048-08-07,0.8962426635677497,0.4748013015850166,0.8242956663592461,0.3247903953468517,0.3435338566725339,A,C,0.5051270469183338
2048-08-08,0.8448556735452013,0.45348758139718826,0.8742215944462446,0.16197554688934152,0.2851146737911786,C,E,0.6437248357745218
2048-08-09,0.6435805423165541,0.222122377717103,0.6799544219259881,0.23623485535415167,0.30194672830734126,E,E,0.7477872079654723
2048-08-10,0.7890395814164337,0.35176882189102676,0.7482877721125522,0.23746457386216385,0.36274413513293724,C,B,0.6169897394821362
2048-08-11,0.6446125753814594,0.401213324304734,0.6634466936269253,0.29944002525605823,0.3214608516019792,A,D,0.6801729082850896
2048-08-12,0.6561871178172869,0.27761087209688906,0.7608631271231064,0.27382557196755725,0.27689789445290053,D,B,0.6967367362942597
2048-08-13,0.7943767754140854,0.21692358564545228,0.8409725210892821,0.22200080939532782,0.30238401920996577,E,A,0.7635436974774281
2048-08-14,0.7986794362960373,0.277996726853601,0.7905043788643283,0.266507170773952,0.2933471745716424,E,C,0.679981286761804
2048-08-15,0.7387926179257162,0.27726474323034445,0.7169927087698129,0.1862665351946966,0.24284994528309387,E,A,0.6826987293483239
2048-08-16,0.83364463463014,0.430052238731699,0.6986480545462346,0.12962240277595607,0.18524728114952912,A,E,0.6064269899359253
2048-08-17,0.7983109077621251,0.25994557988599803,0.7432153268170795,0.17433947461915217,0.20855402406050236,B,A,0.7126164090347068
2048-08-18,0.7352320361681728,0.18445225381435015,0.5911481848595127,0.25544273343386376,0.23612903498199014,B,E,0.5815646755259078
2048-08-19,0.7213878516111464,0.3194153794470615,0.8125585144480831,0.17479809470141122,0.21267151824531264,B,C,0.7212580894608464
2048-08-20,0.8275154573390738,0.29925581088896464,0.72735976201734,0.25050650309609473,0.2821020594052159,C,E,0.624635305502781
2048-08-21,0.7816521383808808,0.25478076115685977,0.7635102243304245,0.12874053861939247,0.1291773430012907,B,C,0.5488343562332658
2048-08-22,0.5598051102861626,0.45945727600061087,0.5136277822881223,0.37678515176506094,0.4140925056661242,E,D,0.47692508843702075
2048-08-23,0.585432535109918,0.302551920659214,0.6682913481453151,0.19384947023104981,0.2572449348175872,B,D,0.808885347572768
2048-08-24,0.8302354064224035,0.2012569761840884,0.7506201391422541,0.1733087342124946,0.19054074681717173,E,C,0.6044180125512179
2048-08-25,0.7095561610563225,0.12588403158216543,0.7292621284491129,0.2444964979800224,0.26860002907301256,E,B,0.7849937138154756
2048-08-26,0.9022082447640544,0.3047734283108875,0.7731681277334813,0.12768118804570366,0.2960660175875348,C,C,0.4027406050878266
2048-08-27,0.5816485030532641,0.524299571148823,0.6556124576802349,0.34901038451312405,0.3806548989718595,B,E,0.5889505992286964
2048-08-28,0.6099943911989448,0.3086439062770237,0.6342265145735151,0.21063146986268436,0.3333813356760742,D,D,0.6017516867220708
2048-08-29,0.5716688549285063,0.28750040689780365,0.6089072714230881,0.31354793968900685,0.327230808794391,B,D,0.7177699791665009
2048-08-30,0.750859497472138,0.2207467902662093,0.6595200711150392,0.23383013159557645,0.3364547403323559,D,C,0.48067132318880573
2048-08-31,0.7385640336667535,0.1569308757108543,0.8097449942921898,0.24849075474078697,0.21822981084740775,C,B,0.8254539860246092
2048-09-01,0.8262999456722357,0.49664965486714613,0.7761346839648904,0.28002523498729287,0.3239775067143774,A,C,0.5808523479178838
2048-09-02,0.7118933907927029,0.4600651052105555,0.558457948391473,0.23088382600297822,0.37779535826177585,C,E,0.3856634530028553
2048-09-03,0.8853736985732157,0.3584695297959474,0.6624196651076277,0.21521346909662617,0.19303150447663667,C,E,0.6569290297795215
2048-09-04,0.712912328952354,0.36540453457490674,0.7173202715488813,0.3668338311043281,0.3216406949086413,D,A,0.6526530311350476
2048-09-05,0.7898267504167796,0.2221044061800599,0.742471977231062,0.18751234842846148,0.27526774806517573,C,B,0.6041863501071204
2048-09-06,0.6396713335532352,0.2843063091371857,0.7522385715779732,0.2269793795560131,0.3186503189116942,E,D,0.6750886171394382
2048-09-07,0.7647886575455304,0.306755371355314,0.7227309016381203,0.3833887680648439,0.2618533180220452,C,E,0.6663631893824759
2048-09-08,0.7547296483261202,0.32407949381036727,0.6924085069346622,0.1889460251280221,0.470234472095693,C,E,0.34390331047279044
2048-09-09,0.5791555012834609,0.31438762232460155,0.5990707444378689,0.31482448506571253,0.3035562823247272,D,B,0.5996739353800317
2048-09-10,0.8453555166258889,0.4757625396613173,0.7112171192743191,0.37049342637056654,0.32683175575242374,C,C,0.563851680421991
2048-09-11,0.9032639216243629,0.5358949408732877,0.8095701310356415,0.1704321666938623,0.23965202842841885,C,A,0.5600843542814821
2048-09-12,0.6199634446648643,0.25305156567129244,0.637637710832071,0.23951813260524304,0.31893419204838863,B,E,0.5962471342707114
2048-09-13,0.8533254045794707,0.2295340751498931,0.8477017776794322,0.2137690265616796,0.14606484309658074,E,A,0.772191018433918
2048-09-14,0.6944112328765883,0.3028788641345224,0.7497891260205265,0.1059327540167852,0.2271825138642517,E,D,0.7334022788392396
2048-09-15,0.8039286371360569,0.17515385317693966,0.9123084588186257,0.2367563126564194,0.26030676804022856,E,A,0.7768271020160555
2048-09-16,0.8152748011516596,0.330867100735191,0.6337935188759906,0.258031518959891,0.14063277851548295,C,E,0.5813850991564421
2048-09-17,0.8409319354294419,0.2982735360457447,0.8937451641889418,0.214540663894102,0.17018540666139206,E,C,0.7753668660031636
2048-09-18,0.6507641774647358,0.31986971929318836,0.6049414059594795,0.2327068064205142,0.2618075308991031,B,E,0.6656897937869062
2048-09-19,0.7590665276106232,0.39265911503030654,0.8524154219296805,0.32363000210587467,0.404768825196892,A,D,0.7447591222727405
2048-09-20,0.890747497009288,0.31290095855522054,0.6626377179434642,0.19563352097911857,0.3105710077228757,A,A,0.3793387867978195
2048-09-21,0.7617017474991364,0.5006044610737731,0.783099850041327,0.1001362850800429,0.3181690928983887,B,C,0.5860860881408271
2048-09-22,0.915140147113386,0.1841382410597485,0.6550600003473208,0.09954439677380963,0.26796317851171814,A,C,0.3254660533499449
2048-09-23,0.8568658665800134,0.5024981950078216,0.6130309927929871,0.18786399236048898,0.30104432658113195,A,A,0.32519583091612564
2048-09-24,0.7069379916256027,0.4007410645281831,0.7637843653362051,0.29858452357612375,0.3201809299957806,D,A,0.6375183010399573
2048-09-25,0.9184237654182247,0.5006044610737731,0.8373167267876909,0.14728451241231255,0.29982189428267514,C,A,0.532230823528029
2048-09-26,0.6518992462304296,0.11806212712177026,0.7875149213748415,0.1876556957192593,0.33141894143515255,D,D,0.6926620058164185
2048-09-27,0.7141132704378121,0.41791878123697235,0.7609089751219175,0.2551245701236724,0.30891495830465837,D,C,0.5845069296729669
2048-09-28,0.5790443242621857,0.318471953552245,0.7160611393347344,0.26791579734330934,0.32083255461222454,B,E,0.7609623218918955
2048-09-29,0.750304381996969,0.019550531264004332,0.6736817874663771,0.24878924175866843,0.33419752396143315,A,D,0.491423009737367
2048-09-30,0.7583967422689777,0.41483510432639986,0.6705258698193582,0.2508865660458838,0.18784478086871417,B,A,0.5028012364176702
2048-10-01,0.8573846609724927,0.32829989684423116,0.8304617605244441,0.13087213986010435,0.19461798238242659,E,A,0.63890623619853
2048-10-02,0.6096777824565628,0.2735454869417238,0.6266519079373992,0.34938042830169574,0.3738409971883291,D,E,0.598559022112439
2048-10-03,0.7973613816108818,0.47872875130419645,0.7352809972211691,0.2281355370196475,0.2870220341923999,A,E,0.5278334178539412
2048-10-04,0.801991099379218,0.24480697861808193,0.7482947794695274,0.26515742942245696,0.23955890143912276,C,E,0.7048524949676114
2048-10-05,0.7051166945454418,0.19280470638450767,0.7602093736493115,0.15906614870262528,0.17061609326609875,D,B,0.6929526617856964
2048-10-06,0.7597694684865292,0.26514980442902275,0.77859770992251,0.29478127167110457,0.2537730371118923,A,D,0.8093934805081145
2048-10-07,0.612490161263496,0.13983360623101085,0.7272211032960174,0.3031012203141921,0.2589773547626287,E,B,0.8573006778395403
2048-10-08,0.6928037569048457,0.343364352183126,0.8126929193564071,0.1576661650282137,0.21753573390975262,B,E,0.8277595660800552
2048-10-09,0.8610780420348622,0.39487322395247565,0.6822945118772242,0.27924815717203355,0.20893916371881804,A,C,0.5207008320079329
2048-10-10,0.6972171368290201,0.3166051116177283,0.7185485440239484,0.23629492739288463,0.3697008826368694,A,D,0.672096478663153
2048-10-11,0.5867827004589845,0.4359432886150847,0.7190590093798914,0.30081980867828173,0.3369944335216814,D,B,0.7136972375874234
2048-10-12,0.9744395463049936,0.06661294047167825,0.8719053811783134,0.13014796337168402,0.19078370050332968,A,A,0.5933794608370672
2048-10-13,0.6620155515214443,0.38147064564798855,0.868710099422317,0.21516702277506228,0.22672859260320655,E,D,0.8950893225911816
2048-10-14,0.8909953309709839,0.3515512819439232,0.7611269743902539,0.21872227377206738,0.24927668842860884,C,C,0.5490610584339491
2048-10-15,0.7493194590716244,0.2501603489538061,0.677505445937398,0.20367689633000985,0.23572833629152617,E,C,0.6331725844111971
2048-10-16,0.8359720847557265,0.3540712813279834,0.6729212279045277,0.16633139993707696,0.2823229359084896,A,E,0.4480472091008692
2048-10-17,0.8380119698311146,0.20667195860143325,0.8255644474353266,0.2772940306288964,0.17676684002379783,C,E,0.6955128327004692
2048-10-18,0.778432312707159,0.43283399752078644,0.7735177444785578,0.3253679941129896,0.25820335551734624,E,A,0.75083999723952
2048-10-19,0.8916330477338825,0.3740677117137314,0.8536845084026574,0.23697694935368105,0.22687709987677407,C,C,0.6958549094674003
2048-10-20,0.7196841000264885,0.3246269282364451,0.6419536712240539,0.18099410005837233,0.3222095307274988,D,E,0.431702493572728
2048-10-21,0.782565595408347,0.2648314056969639,0.7967591052145289,0.15068965092116368,0.29785836136703836,A,B,0.5260483561174517
2048-10-22,0.7718857905266276,0.44683351159655227,0.6614994017252374,0.1732377038806148,0.3219942792075038,C,E,0.4585716688011044
2048-10-23,0.6943932659589982,0.4807796998002293,0.6753454163584262,0.1623381957631766,0.23914737224931756,B,A,0.6208315206943177
2048-10-24,0.632218836981181,0.5824881247626958,0.5720342311362572,0.36743920720536033,0.29845469302727035,D,A,0.675990158834263
2048-10-25,0.8885064872987756,0.17347411425577272,0.9064914060369785,0.007174683818111917,0.187329195663083,A,B,0.6924662929032419
2048-10-26,0.6612664876448687,0.3765338090765903,0.822901335692857,0.219130978067948,0.32457552224195035,D,D,0.8298772782642655
2048-10-27,0.6827682044619704,0.511371651478502,0.6095809301874147,0.20513617860958352,0.3370388996462944,B,C,0.4400213937783462
2048-10-28,0.868911712293942,0.3020111322232665,0.7293069516770603,0.2514884732751842,0.2939724528553975,A,A,0.4583391115435473
2048-10-29,0.7029518926771339,0.5045491958743439,0.7468742016735993,0.23639554161243886,0.3139750757157013,D,C,0.5572121447303836
2048-10-30,0.7162897983419142,0.27337024163356904,0.8307162402234148,0.07698151758260756,0.19091346788598723,D,B,0.7141708873332865
2048-10-31,0.7095673105889104,0.2598101698839852,0.7313956268527314,0.21981292789456536,0.35705862169233504,C,B,0.6275945662841659
2048-11-01,0.7716415745203895,0.23240424399465104,0.7201908437967961,0.11493107387621779,0.2232606847283195,C,D,0.5066779212952448
2048-11-02,0.7313938762100761,0.15777072777627135,0.5734927294226515,0.16613391884167608,0.2188549047252823,D,A,0.4534890204811162
2048-11-03,0.8282779576859363,0.27983518915591876,0.7921443778760301,0.31594317164166774,0.229822942673242,C,B,0.6844060132210982
2048-11-04,0.8160707056192629,0.30392618262889926,0.7405543284756351,0.3109946308088613,0.35906118825473665,A,E,0.5514724109073978
2048-11-05,0.7936948384984751,0.41113521679750253,0.6585109769635917,0.3334344239950154,0.40780300705940825,C,C,0.46937213145707246
2048-11-06,0.870656481952682,0.4834980384789134,0.7959880949228982,0.2172948185361196,0.21155712717340194,A,C,0.6201171132374845
2048-11-07,0.7704192405664844,0.3556189593174959,0.5469070725358298,0.24341175773801427,0.3063001510238726,A,E,0.35873009267308764
2048-11-08,0.888211917165918,0.28407135139773887,0.7221851868495618,0.22801182838814918,0.30534509797492115,A,C,0.5039973990334519
2048-11-09,0.8974999578646267,0.23649148576393966,0.7499491100555441,0.11219122715337128,0.27679826313235906,A,E,0.4187903351086559
2048-11-10,0.6454070282381246,0.1771950154927361,0.5558118992493057,0.2859107909049623,0.4643030486468251,D,C,0.259413509687498
2048-11-11,0.6199887307340866,0.42830321951368167,0.6853087405867456,0.29907748819270424,0.29930285674694074,E,B,0.7495159360109652
2048-11-12,0.6141612519631223,0.3229735870598998,0.751983826908224,0.19438450687403375,0.34480659968707184,E,D,0.7120713102397445
2048-11-13,0.8644906524329076,0.3423271532282653,0.734008469187658,0.09541080800411075,0.30272648723037127,A,A,0.4566409275311979
2048-11-14,0.8034944767768649,0.26445474017789794,0.7281258095058425,0.14915030217930225,0.22087915610463874,E,A,0.5382477850646806
2048-11-15,0.8755762953165032,0.3391264826449251,0.7150078336532,0.3232094757209562,0.28069516707139,A,A,0.5673403372128257
2048-11-16,0.7864864903334909,0.15083411218276688,0.8211182566250484,0.1033428066012108,0.24941385434822486,E,A,0.7071126747755172
2048-11-17,0.6950081247429092,0.3428332943305498,0.7469574149142058,0.1841852580511218,0.3684894949924025,B,A,0.6261245204253741
